knee_angle,hip_angle,elbow_angle,shoulder_angle,velocity,rom,exercise
165.7677340682834,170.67239867879735,165.74766287112945,87.28665068134113,99.65145318747464,54.28843383440562,shoulder_raise
165.42776265650073,167.1519642044615,164.36755223430015,56.98232816812392,87.05755568335749,80.822372111404,shoulder_raise
160.37703158075908,169.10043521166375,168.54221514732268,54.13362490290699,21.758073042313207,65.89896334762592,shoulder_raise
168.2331139025947,163.75431844899518,172.6892134341286,42.31905781211053,63.00885615117546,70.6292072383507,shoulder_raise
177.54854158432778,162.44029863725677,153.4278902476038,40.52717187545634,48.809347131325154,61.94168995008558,shoulder_raise
175.26374164790488,164.905316862186,152.54324228316733,50.17298384015254,79.60413593246356,84.02247774346965,shoulder_raise
174.666896967267,171.1577335699949,171.7257510524753,72.91811050082822,31.092996924555475,72.03035568812774,shoulder_raise
175.41218665276864,166.34241323750277,169.61919440150794,55.92583633909787,55.2842965850518,53.60220151128639,shoulder_raise
173.3243433061076,177.3137407070904,154.2429386407759,46.118981288398196,14.380070935675151,51.185275439055644,shoulder_raise
179.79316993343488,169.8694301661277,160.6655705590574,38.364551513126614,98.20113804504632,60.09003142086735,shoulder_raise
174.51416791475486,165.67516191611867,152.11468516070758,73.07851223402501,10.146776286687839,77.02994046242279,shoulder_raise
165.00753197979645,174.92208464143002,173.09250502051947,76.54911529949072,12.203509732084935,78.14946478575074,shoulder_raise
179.80291228111525,164.85250737051246,158.22715716676015,84.14975671434586,24.435712455047252,76.42334702018206,shoulder_raise
175.10052755001158,160.74321323638713,166.61286282795677,63.94956697555005,37.309860765261476,85.05378677590069,shoulder_raise
163.25499438599712,167.28389419011722,175.4600606144199,31.204634311509363,83.92367226949075,53.16276709471823,shoulder_raise
169.7845813437998,161.50661324891408,170.33710755184543,82.20112656972601,86.48726934221226,89.25049002975955,shoulder_raise
173.44031444599173,175.38123827680042,165.17274834963987,92.58263660039573,67.93825439795162,85.34205625005373,shoulder_raise
164.70904034027762,169.93475561436128,171.89456763191413,32.231349137828076,29.020581393578045,89.1217096162255,shoulder_raise
168.69220721474412,163.63630905847543,159.94391645944518,48.77697260260368,66.0776731723199,86.9205863619101,shoulder_raise
179.7318015184418,173.03397517822225,170.99767082393174,42.35547942421007,87.14427359038741,58.7119334088126,shoulder_raise
162.12761298621936,179.46511980195302,175.92416030461595,40.80983643574133,70.76536447429443,68.68073429652799,shoulder_raise
166.4625641229094,165.7354842152059,154.0808233566272,61.69203699344634,50.1937021105757,70.48745681199777,shoulder_raise
164.3071433495881,178.77221341546496,169.15773588991624,91.46605587758363,19.83440494294799,74.91403863424699,shoulder_raise
176.98923637288323,166.61841559628934,155.8542950740796,37.52681099347767,34.56403540748191,67.8879585969414,shoulder_raise
166.51927205558664,165.42548145415984,169.45536895215415,19.50775159211018,40.6327400325757,77.590078637619,shoulder_raise
163.51699498562013,164.41855724425824,156.01999876238753,15.078719072169418,52.63909766484154,51.558351576644924,shoulder_raise
165.458796235498,179.89606849183943,177.551886341709,33.28144369328841,37.900218872253944,68.54818329074206,shoulder_raise
176.88827093318486,176.05291882786182,153.78724309698848,25.57815210960993,47.50590285046402,84.80381558455088,shoulder_raise
177.64169998191005,162.1473169937306,167.22891863896655,28.232391755634595,71.75163790025044,86.65732991715626,shoulder_raise
169.09538584951187,161.66165549384104,167.37762587683636,49.72391696154765,82.98088771005642,63.61377855705551,shoulder_raise
177.49794400945177,165.4740081526957,154.72552907666056,41.05083207207929,13.142421264047186,61.24983867496965,shoulder_raise
173.20235267764062,162.84565957113185,153.34094918359764,26.252749756619785,16.979650683531972,84.98541647371758,shoulder_raise
178.88230230993057,160.93122303457574,172.8021534463062,77.65789847096181,99.72184821490363,63.914826468842726,shoulder_raise
165.71017983380833,169.06164241619655,175.6972553144757,76.93045961572139,52.44614325707525,59.78251373143493,shoulder_raise
174.54031482536743,177.0905373608439,161.99853693202473,71.82976289478366,46.019081905893835,69.1397375256594,shoulder_raise
170.49820759909827,175.51451628044555,179.32517952386792,52.77112382424975,40.80835056228453,64.94364025889566,shoulder_raise
162.67778138750364,165.93877475635446,152.59342239806418,51.37101237023601,25.0621542379944,63.856269838976345,shoulder_raise
175.87155498783213,164.9185530117827,168.35683864026208,91.60042063613209,61.02362683265922,57.75170451089651,shoulder_raise
166.89532387931908,171.80738414368133,165.1983341927956,27.63268608353682,50.21167102215121,71.72266779640994,shoulder_raise
165.34665428915145,172.24891030679703,152.1048029845563,43.61159785306893,82.3849149499817,60.37139203632621,shoulder_raise
172.10353700006158,168.20059427420625,159.4938042724574,92.87119347235229,40.89355462723452,59.46703605948073,shoulder_raise
178.1860263128054,174.9188871187163,170.45399141094592,19.210470075684444,21.808446464419823,75.53359855238651,shoulder_raise
164.1886567305252,164.5127597126072,173.37415546030832,39.30362065114012,16.442857193672438,51.457277892394444,shoulder_raise
168.86355974490576,172.34257155369292,176.0665570017541,24.41837357777434,27.700554365946665,71.19202443629885,shoulder_raise
167.2821672448395,169.65074902490989,177.72373946952646,61.31579057849841,47.360854955086836,89.57759626798979,shoulder_raise
161.30431339799074,178.64226896742343,165.0498552619645,57.81928871020674,92.97679007828883,70.29295918372279,shoulder_raise
168.76814181060297,165.44977184234398,169.76450300452262,63.41983273327973,29.291089325300476,78.376516602453,shoulder_raise
172.8817371467328,167.9466776841308,150.1320276571065,52.959397764975954,10.545230541722656,52.99993957196159,shoulder_raise
168.6121980496167,161.63839768370656,158.26996301361498,70.71676632751232,37.77538083484771,89.90594376486041,shoulder_raise
178.32604067829962,171.70619809171046,179.0084141590479,88.78147002676438,38.70086669564383,79.98384983941237,shoulder_raise
162.73663568007893,173.6910284875748,164.73245479483742,16.430204836490102,34.680684015133366,88.21528869616995,shoulder_raise
166.3166297017696,163.6290891060288,155.62594339716625,55.733127494565665,85.83843166034815,80.32007060533385,shoulder_raise
168.7370401507555,164.17453766873922,151.38194700306573,54.32357715603214,83.32978136663725,79.18727974377255,shoulder_raise
168.172015352545,171.89405343835202,163.08739562838653,64.21636933216512,56.57547199541943,77.23866400500636,shoulder_raise
170.15417687066247,178.81221996335117,162.8408454474506,16.35288575837543,31.27361818680861,70.02427432426623,shoulder_raise
170.81143703777323,171.04769578624106,171.43656294810245,38.34509212248987,69.84133111373295,78.16129092476851,shoulder_raise
168.22561505241652,168.04338198292643,155.3677435696935,50.18892698170677,80.81346625363112,86.35892022199536,shoulder_raise
171.8722638263593,165.98740686708598,170.46869155979195,77.91242773916034,39.89915009025961,83.06191445958187,shoulder_raise
161.4739166427668,160.2150743520005,153.68912317896158,28.260709565338324,89.10361296529491,66.99926808885124,shoulder_raise
165.49863383940763,168.5815023197364,161.84522678101897,40.62424177898144,22.410962417076878,76.23661847895522,shoulder_raise
162.7320880555931,175.5084890534535,156.0506403984136,77.1665611063315,82.50274951259203,55.01304039097803,shoulder_raise
161.7349153657601,178.9914554130732,163.89140420257743,68.57001707270402,12.093439610959098,61.148407222253596,shoulder_raise
170.1079530911877,177.72436626778807,158.1431825269313,80.89126218799116,69.59916354328317,54.6108307122298,shoulder_raise
165.86750345583994,164.7572807287724,163.27582762719857,69.00341065904466,49.0077779957656,59.78146303007224,shoulder_raise
173.9175753645655,171.6894218942298,165.57941722247077,62.12566578290816,29.97105816644412,77.21724244369824,shoulder_raise
167.75001071077537,167.26935639460038,154.49202624800313,65.73117343678794,64.23979694918559,63.61202574666113,shoulder_raise
177.19700113731068,176.90915797430856,153.27162919447295,74.07826296384306,45.445128056652,89.98859404251571,shoulder_raise
164.50047259369305,165.6104841082898,163.26318883667182,37.840787637856366,72.27940297478628,69.23632448725922,shoulder_raise
164.4175766969908,170.12748138973126,176.66363299095116,82.35362998225449,54.89460319841389,61.53970412567791,shoulder_raise
163.59772929405057,177.5676575437379,171.30500821496088,63.63388076753397,89.14911813583015,54.86761149496358,shoulder_raise
173.64978572004136,164.33424624826463,153.6173232304796,54.57672335058932,44.86536367879183,87.64694437300741,shoulder_raise
166.47959093503633,176.29804518104004,172.46481001405033,71.77352895497557,92.83604256640535,66.31698377525368,shoulder_raise
167.7934237196573,163.2189484716302,158.27286226485208,89.78099876517402,52.69439196202312,63.65413288762842,shoulder_raise
164.3222411016434,169.6992050048723,171.49996111393585,39.368822163851405,78.19448687313887,75.19151098899674,shoulder_raise
175.7512512507941,165.01819257749824,168.93084434199136,28.067498756551565,42.74172839481731,78.97440379371204,shoulder_raise
172.6333677115987,163.75721450675044,175.75028016277588,19.534833499340458,63.56941196649846,89.35282000926425,shoulder_raise
170.63009463685498,176.0134363991884,167.85542919567305,81.56250676845437,69.00347218197585,77.64528058150114,shoulder_raise
164.55622302172767,174.83641827145834,157.13729659992993,98.35442338712,30.500847186508423,59.46736014390625,shoulder_raise
177.17346240967728,164.85971723925638,160.8270838047385,75.7444137002173,24.28737221752869,56.36287019310009,shoulder_raise
169.72716846533237,164.87393508465453,157.06973866707102,15.785308320573577,43.34046320781532,62.73002218473613,shoulder_raise
160.62311621653342,172.42466356427326,168.7996554601006,21.018040100761006,38.53374066185077,84.91222127981591,shoulder_raise
171.64334136489157,168.23949448023976,163.95305785392287,32.70379952704344,83.06933506371352,86.5601882180387,shoulder_raise
178.21328084500087,164.47868783384598,159.32220803329372,28.65293585881063,37.648102026908184,63.31221488490401,shoulder_raise
172.6621147412927,163.79292763096248,177.58190773103232,23.763454957251348,10.619020993089975,84.19780514522132,shoulder_raise
174.075396155321,167.10719740711997,167.86499117730355,34.00124857133484,25.15506837808384,68.84596540554891,shoulder_raise
167.0637565944192,172.30460101070585,156.54447553683093,71.34885454765259,79.01753682725318,56.66544572113898,shoulder_raise
160.87716566835832,168.79174750602678,173.2207225797731,70.31628602380212,73.16935483731322,66.11357359973474,shoulder_raise
164.6989109050614,170.6355768656922,156.1309708124759,76.72943924373058,27.72698103635293,61.65053066857366,shoulder_raise
170.1308955664601,169.7341986828699,168.02548129221088,52.182791042492944,92.75259776590822,83.59736376788753,shoulder_raise
177.58226902473277,172.59033142806874,169.0502374758242,66.78188811585564,49.13957389793106,62.88424004269051,shoulder_raise
171.84005774897742,160.510636742769,150.22369294271408,87.38955523522363,14.178164029985997,70.99180601333671,shoulder_raise
172.2997552589929,163.96342459244872,176.87192514795444,31.158140598611876,89.60634886300072,80.5196107733214,shoulder_raise
164.8148590704839,163.01488332552188,159.48698130558705,48.82579813297335,32.120620884903104,89.95566195017693,shoulder_raise
164.59304672479163,176.61269653965715,154.7735324127142,98.32079314845554,30.297111245477637,66.86754219134369,shoulder_raise
171.17128133535812,162.40571430312187,174.50460202437304,38.34827027787054,59.43429114414974,71.98535242772988,shoulder_raise
172.0528130465157,161.1097197304863,155.05856285494704,28.701340648485957,37.18461334742667,55.79656627433359,shoulder_raise
178.4384264154858,170.259089010226,168.70725443108054,45.38649490884027,34.86215269305204,70.12708680928853,shoulder_raise
165.88645949669666,166.87291851459528,163.58252622812572,57.98736341067022,98.58826106036548,58.93290352647762,shoulder_raise
169.75952329765295,162.99023478978677,160.49997698123917,75.97141109004437,25.70159293845171,73.25405230200172,shoulder_raise
168.33402047136013,161.03159088808945,177.99225724435334,50.15626692489534,80.55338821760496,66.652539549272,shoulder_raise
178.7472064315757,165.80940668857795,162.3669194906309,79.50346042203934,40.93005837527713,64.57428285340717,shoulder_raise
179.89646346828448,171.11229051380704,170.68141361010444,69.69428990305684,84.5131732440915,84.47300397766972,shoulder_raise
171.26512264940618,165.891121499328,150.68400742724907,67.22427634046721,84.29219499390577,68.02159222046637,shoulder_raise
163.29412280981728,165.76164145871283,165.29966788535594,86.11790361310166,25.45778314615786,74.48599502838057,shoulder_raise
175.0673722790109,178.72095040669646,153.5011107503658,93.74328890398738,64.13207816570315,80.66806349729144,shoulder_raise
161.07549419137112,170.1229631128119,168.6788902224238,41.08087638919142,48.84851872911274,72.17192541118392,shoulder_raise
171.0509587954596,160.83723050813677,163.18445299736678,33.17454315733963,92.50255702768148,89.06319960493336,shoulder_raise
165.9929379270414,163.50370794502118,156.58512452845028,55.608941705001065,88.70550392018606,70.00144859750559,shoulder_raise
161.10784123430597,160.7977120542629,156.82172836868546,86.63555859680145,65.93325017816295,72.51831415145166,shoulder_raise
166.37939185165285,178.58850810092375,159.93534734886398,85.97027507550047,90.63131661782957,69.33340052864547,shoulder_raise
177.88578538961485,165.53606574782094,169.75300278549827,22.476918624572832,52.65407926831545,58.69327208633392,shoulder_raise
161.25526555861205,160.0745101615524,159.74256349322425,65.11010053562484,50.970731288604156,62.07077194077984,shoulder_raise
179.82400061552502,178.79050079959356,153.7695992051249,50.28413126682206,68.39622405942498,79.33963190119746,shoulder_raise
167.3274430981898,174.92563625470694,153.72450038732035,43.2040731469049,74.47898581803145,75.02731161041501,shoulder_raise
176.7442042972331,160.9371404533431,155.23175153469145,19.12203949311715,27.29028018242902,50.1713124253174,shoulder_raise
170.08420603357732,170.56628791136512,169.73675344217983,47.717558012088695,10.28869216166656,76.95564617630549,shoulder_raise
161.08582175495826,177.32340861635487,150.67961963123813,60.090385476813765,90.54260941469687,72.8995830315512,shoulder_raise
172.1683349308786,173.6322169667481,153.672265431914,72.36880356889756,89.23193938115337,88.96883331341266,shoulder_raise
168.86103998716695,166.89009703355094,172.59928846788952,61.14431448810174,33.15741890095274,56.88631539878812,shoulder_raise
163.40460601185487,169.18354073212305,155.1037321684695,16.67611024097629,14.6879897472721,87.19538175811863,shoulder_raise
161.45922682320273,161.46361381161918,163.535653366006,35.833523998477766,96.6424466955248,86.43943357991216,shoulder_raise
168.09486497342533,168.97463038832518,161.2534095922671,18.2186199146659,36.356215532923784,54.906938784479365,shoulder_raise
162.04740660030245,171.21723145872775,152.96294573140688,23.749162522597405,53.24623433374137,67.69129460490555,shoulder_raise
162.7526957026474,160.08898049617727,155.78923325303532,35.050841605473465,82.02235992479808,86.6175340210886,shoulder_raise
168.1188879497594,168.10053453001956,171.374438512796,68.28837133489856,26.572616802406824,54.30756489183445,shoulder_raise
168.752237813101,171.29656726325527,154.16122809476428,39.92824693971779,37.53486967875174,60.451928040966564,shoulder_raise
169.21522532583583,173.06127168639478,165.28169650847977,32.12380779102426,19.264514234265977,82.87481851594802,shoulder_raise
169.58609365435572,161.24278368267755,157.74364498948674,83.34287116265315,77.6553692296195,85.03266531589512,shoulder_raise
172.04175652003383,168.4581186871611,162.79904992663353,31.490003781900217,68.57190653660936,73.40275024371417,shoulder_raise
163.09728822857673,177.7132584009075,161.0540460993179,19.22779506929082,39.50928287018054,84.79426858846304,shoulder_raise
178.3391317172357,169.80796834519268,178.69019820220254,89.39555378301796,84.27076453893028,84.38840258728824,shoulder_raise
167.63750824337646,175.12937881511087,167.32017009228449,76.17314014792606,26.000749682269717,79.25575647099768,shoulder_raise
179.15184868388343,166.0532664476286,179.5848397186688,47.16196125845654,27.97511473189296,54.49144919200953,shoulder_raise
175.69923826576354,171.09650800753136,159.21393880986088,66.71828143246941,39.889106905690426,67.93431029313835,shoulder_raise
177.2532825150618,173.3633295371833,172.8720551911415,64.59695187491398,99.22582439970589,59.65640265163571,shoulder_raise
165.2458232143763,161.85117877476665,166.6205850621213,67.13553509471126,75.33654156089378,63.41783703797044,shoulder_raise
160.24513603730054,172.6445907417664,179.96086477561147,40.03669507214936,26.554100722211775,61.27067831305413,shoulder_raise
168.50830949554094,165.0182585790513,160.4088007610259,69.24757277924581,41.05251881583533,65.84235779134619,shoulder_raise
160.80062525598527,178.35885003245738,162.20657879744562,42.892198862957514,17.783577662084603,75.36732861580734,shoulder_raise
177.2764990052751,160.823064001048,154.35817402098107,27.44313545532762,64.20473698130135,86.84922010873476,shoulder_raise
168.7553673413102,166.87612896387702,172.97522056790075,78.11837024923037,32.20805253494886,56.43305449231544,shoulder_raise
167.15620064830713,175.51206784453262,170.85190169744936,71.59756504027744,84.64857041468835,61.085212493655746,shoulder_raise
166.7936745093902,160.8467890121835,176.062373274106,64.50652746838514,36.831006269532395,52.776661257974624,shoulder_raise
174.46819006324918,174.97475039098123,169.9853595634507,32.32138253047201,92.18944526577444,80.12632076083506,shoulder_raise
173.1551264716794,173.01887846843576,177.13073100274923,93.90610631325552,63.60736762092159,66.66677643850193,shoulder_raise
167.27467959118832,176.38157682161446,169.33816019503,21.56761257156056,22.796741171352448,86.00743580419385,shoulder_raise
177.68996296209002,179.03664897394938,162.8355290198497,81.64517714946011,84.54025245828895,62.62787623352772,shoulder_raise
162.90675422454285,179.94052723278347,150.9065761125405,65.77355309047266,68.5191046763538,77.27157367878593,shoulder_raise
165.1125548793818,174.431584885977,156.49198689843797,85.468251738893,29.72050066761711,77.8682411630431,shoulder_raise
175.6682697166795,163.77891500924378,157.13959462897807,81.22381779242119,17.739907447145757,57.630438098666566,shoulder_raise
169.1106181237983,178.6036385748954,166.85633504679032,47.95261709769917,98.0533200000229,68.54845224885153,shoulder_raise
168.67469947374963,168.23288633775448,159.36540217820388,42.68405882769467,71.90533539365482,51.63342389367524,shoulder_raise
173.63633451292637,164.02408996251745,96.10496038453914,14.396169176809959,76.33012528869638,96.46752224760698,elbow_flexion
167.0931115211273,163.26833155080527,77.18066983174106,34.543387555767175,42.11784820718229,98.73512965056136,elbow_flexion
166.6239881361242,163.77465108685925,137.2770271552917,24.0563508842562,13.753270152976768,107.99712096721993,elbow_flexion
162.95506890144216,167.06813952906182,96.17535619948488,24.6828969777524,104.25328268010048,60.30451398375634,elbow_flexion
178.6494410267215,172.91978920406024,164.07786549787227,34.52168612249457,121.34058616998603,90.0500275467839,elbow_flexion
167.14617965754348,168.85828126227207,128.96387724609355,22.80795579299009,97.8007340161347,64.59240080400147,elbow_flexion
176.59973297969776,164.08377279284008,163.2737131429667,14.666373998118036,25.49970353228774,100.59380552936963,elbow_flexion
176.3740365540603,174.77518839762496,165.26365566856455,18.11618886056248,109.1978486788345,77.60202650217104,elbow_flexion
170.74797251138682,168.91200059402658,50.702002720832866,27.23386580617473,99.70070653167436,68.72761917876356,elbow_flexion
178.63311723786074,170.60799078837007,71.38952037813122,29.37842712750656,33.03072502184128,63.17666741476682,elbow_flexion
173.70630484838483,162.2138976661099,62.74609380517224,32.1983068954544,16.62426798496854,100.48845895239774,elbow_flexion
175.92297517295654,162.8278685615553,112.20567767323627,12.89876472906827,85.90854637431846,63.14650064852733,elbow_flexion
178.88961712645494,164.15461470739163,131.9473587138374,13.848742731313301,35.15157379921318,82.54748244416854,elbow_flexion
171.46192282683032,179.97726480783365,53.111147370913294,10.009432589322609,52.044051365793756,78.307818390121,elbow_flexion
177.67674472197263,178.25165095394604,155.66299716311826,14.295362514581434,59.45258022172881,97.29425811475116,elbow_flexion
166.25222135568484,173.26476057021102,78.45714358293104,19.702577738824242,113.25155792181806,72.52545180444976,elbow_flexion
179.28648173769727,166.12519121873694,52.82337317879328,17.64702711407711,30.54459306921109,85.34134831087749,elbow_flexion
162.2543213265572,172.5209775449082,154.98788846677934,20.87556645411207,30.219126316648534,80.00124978922065,elbow_flexion
175.71933642901254,171.82975348159192,62.137185599312375,26.115614629811,66.17024577467119,76.35561280105807,elbow_flexion
162.20321192106647,179.6222387124055,71.12519838719066,15.782286723722365,27.4699230522683,88.5096519349469,elbow_flexion
168.873391489654,164.9911436405311,101.53080596258337,30.205655531851537,43.80406377983562,105.76228880151902,elbow_flexion
166.12692474355413,163.96358061645708,164.54814162473775,34.31681830354538,51.17651498121587,102.0715925571938,elbow_flexion
170.376284983076,166.93504996522125,150.7533907447057,32.56495200593321,45.7449811171727,90.33392576289869,elbow_flexion
167.38780447039593,160.02103945120777,165.41788896803354,26.488872282185103,81.81191219989398,89.99457128386474,elbow_flexion
171.01282921638807,165.80095689547187,166.58913498896675,28.650052375458547,90.51056326647537,82.73963786585249,elbow_flexion
165.75722800981566,161.2869796434986,92.02762358814635,15.282922878051764,89.45059219084142,103.95019424013597,elbow_flexion
166.05509716491304,166.65765250828093,130.4437404594814,14.47814302723709,121.5324912013239,78.19233905127416,elbow_flexion
162.02398891853548,163.49368009841282,161.92952912089498,17.4135786510706,89.47225645975436,67.80826117691325,elbow_flexion
163.88203384697556,177.58476437799956,67.76398641230742,10.562517602088375,70.14798274315315,103.13634066314674,elbow_flexion
166.51982090831248,162.5632454129142,167.86769954787655,30.3021588846824,112.08287583377877,97.60691361644618,elbow_flexion
173.9648454797838,167.6912813426184,88.92079918443673,31.508757876834224,96.00556098126762,107.52941920245466,elbow_flexion
171.37319635696645,165.89242211575348,108.7434559196573,28.411414501777575,61.2075759492295,99.55665616797741,elbow_flexion
171.69226424431676,160.18871455255302,118.38078658784102,29.008113578255827,119.83135018528849,80.68608368320943,elbow_flexion
171.48935318542718,169.49994901428747,113.79877141626625,12.019122120069895,117.67404010397217,105.52061699158128,elbow_flexion
170.96119219685266,171.13111031441892,56.906724313274545,27.938515393592702,61.4982147854995,95.45218151172186,elbow_flexion
160.94249833191145,174.21775365458979,84.42725885987767,29.55115991359324,85.25511703745477,71.34207423161163,elbow_flexion
168.80904690432533,176.71266518106648,122.67099723137287,12.062149059352343,63.14905975849956,75.58857293889585,elbow_flexion
172.83291357823265,172.2912788259052,51.24777218121687,28.23086528255389,98.18195847819241,98.43650162007877,elbow_flexion
161.17951540779922,166.0731683421974,100.55282726618287,15.393151233847355,60.48806453980118,63.556476791279614,elbow_flexion
162.26434566014103,173.3738952568684,81.5086953392186,31.342175424387175,15.773023362000158,88.13515265217515,elbow_flexion
167.8289732717368,175.9394278383093,144.07418962466744,21.266789273725244,84.72568169052572,71.3774434409744,elbow_flexion
171.6081367236084,161.62529387895046,102.15251409423321,15.481830446143274,116.00574185098273,82.24504089834159,elbow_flexion
171.8154749727507,167.2076372066002,84.64892422877634,16.087593491846008,119.42458992004235,99.97328912134763,elbow_flexion
162.6652228886206,174.93449752583598,100.22369324439839,10.461899648817095,73.40407844514664,66.50232200424331,elbow_flexion
164.1986862618719,173.92081922848186,80.85704445694353,36.7566460552545,88.8603710109004,101.61417424554045,elbow_flexion
172.30379076660367,177.3769918204403,93.40216100265802,26.47421730656739,71.90684805332003,105.18953540389853,elbow_flexion
163.29830817217228,171.56121526373386,140.53174330723766,21.10149281600981,114.10978295391716,78.65073835388671,elbow_flexion
163.46617519791832,171.68096710810065,100.4681612044775,10.455703140460136,18.380631099220388,69.7638590103295,elbow_flexion
175.38659919036306,177.84079032067496,115.4769048817067,13.166963875423704,74.13027426902151,102.78027302984725,elbow_flexion
174.98955258245178,165.8219632739475,64.86687311460294,37.02045099286729,112.49064959586532,62.68576825726129,elbow_flexion
176.4734897964913,161.94425275569878,57.594036008244444,32.758026914387784,74.35727463099497,80.72740120451594,elbow_flexion
178.07724391952044,176.7860714413551,56.91481658564679,28.48261725823517,102.67208838489499,87.5245289887476,elbow_flexion
179.66010998152376,173.72095009295097,62.49716152364304,15.948940359998604,109.14947454393544,109.837833657215,elbow_flexion
161.9667853374478,162.00658635690098,141.606446497194,11.930628451496187,18.227213927781698,104.44082415048312,elbow_flexion
176.008996246369,177.63126399728765,128.06160825593042,19.676092658165754,118.75758283993494,74.9361762487216,elbow_flexion
165.510216789097,177.7280083838554,131.69871109918495,36.87016254127728,28.708154710476688,107.61483988828157,elbow_flexion
172.25484313400653,173.36070088186855,159.6872696391742,21.42258924083886,96.34899936350347,92.0170310562242,elbow_flexion
175.7550543773192,177.93885583666614,131.60730265161135,12.02918663509193,31.976841501973627,107.6989091133542,elbow_flexion
179.37300946754453,179.34826627396725,54.41592804801416,21.47344503848255,101.16072447855953,97.64429018289155,elbow_flexion
161.71817809899918,172.18977774179038,67.1443542249029,24.796279986033802,38.76228410093458,62.65805858673638,elbow_flexion
161.60038851053218,178.21785899459817,139.3575157041841,37.95471945318852,66.39879188002632,80.66462494764022,elbow_flexion
167.16814585004192,172.3261419210418,92.18712643656004,32.388197019460186,106.15807914590346,103.79222967146904,elbow_flexion
164.85601860490556,170.5404409858475,76.81335400758066,11.126674702610234,94.93903650038052,87.44906369675623,elbow_flexion
174.47854559106167,161.75245822813073,169.46314148743303,39.83045700841096,65.79997906042152,103.3029357591918,elbow_flexion
164.87137111611113,174.75132322446595,155.5071028176279,34.43998798242336,107.4128893889389,83.15133160444326,elbow_flexion
176.39979895557545,173.814096260426,65.89416777730452,13.425532121935603,102.63065631215679,91.27320443864619,elbow_flexion
170.38752234382756,178.14523581697657,129.15084282454623,21.884402352649005,59.67181698114206,90.26221804087925,elbow_flexion
175.20550569372696,171.28706613898248,111.05130586630156,31.807021079625454,94.63174598884436,101.51734203067805,elbow_flexion
161.25103572554588,175.09904264163958,111.6512541142028,12.240793600994557,91.48120338034236,95.82700970009714,elbow_flexion
170.4725433908937,175.87597955299526,86.02977303551617,16.057216555943086,52.088074209193415,80.50252566479888,elbow_flexion
173.9186720480434,176.91039875756456,136.51018280944118,15.219626772088045,53.94605017603089,67.9206856723889,elbow_flexion
173.73448399116103,164.96343756433788,113.04643194222162,33.75489529584053,90.51271299059381,74.91869953325664,elbow_flexion
166.65733501232683,173.06728573206064,115.93612992079329,12.891804624101333,114.87899071282554,85.63066240268142,elbow_flexion
169.46722026394932,163.96878673264524,95.23925827646448,19.984745869452972,42.48828193953122,88.37032873233866,elbow_flexion
169.24550720560563,177.78395370629335,162.9612772456593,16.584202876842724,22.012651452065263,99.26687757438748,elbow_flexion
179.89722807277218,177.27200139708307,52.843688254248164,17.53790652119398,15.20107324495167,101.03896885205833,elbow_flexion
171.62813952584634,170.2743708233411,116.53398583958331,17.573537760897736,82.19660429666354,61.5333489232015,elbow_flexion
172.9202344794168,174.68867660357662,130.76315164541927,19.963525549366608,109.15154981530512,95.7771998558741,elbow_flexion
162.56594645848557,163.9028844107663,126.45300958138864,18.682484006680784,24.331952973548432,67.7484496574946,elbow_flexion
163.312343610808,169.55581813636763,122.88625441153968,15.292068245632448,95.49959324358653,74.05063037507642,elbow_flexion
166.23116276787923,164.46997242148214,144.22473631318292,38.79441498810631,69.09998184137112,62.10153207159961,elbow_flexion
165.21138632850952,163.16100582237692,151.13147418224213,12.545619622996155,125.97714888260606,89.4256888312313,elbow_flexion
170.35479574148326,176.94701244838373,53.30571455497474,33.314582482210284,23.992485468221986,102.0389049470216,elbow_flexion
170.58352438475723,161.22258804720184,149.9894046561589,10.819423512137549,26.60448314723242,99.89122619133144,elbow_flexion
169.29742247715782,177.62777408709667,126.25151273493002,28.70586263111224,45.06821273584178,66.68402617758667,elbow_flexion
179.22344781793365,162.0959537828679,113.48127200882811,18.177057725043408,41.696879629774564,89.72931096514066,elbow_flexion
175.95868234357738,175.54358965662558,154.25620270322642,18.787082137371012,65.89016580580886,60.46672866100125,elbow_flexion
174.9371524627273,166.04686224284566,117.37922399242238,15.07900846058352,108.32794085611943,100.86361096391389,elbow_flexion
177.54905829505913,160.91873994213447,169.09504517300167,17.433382433190836,47.13204232568194,72.46678645952231,elbow_flexion
165.35065396733066,171.05322712207294,78.77726531645355,21.813139342012143,88.67278989318584,101.80131017888634,elbow_flexion
173.8548300053376,171.88645689574648,67.72742750492824,34.48346804623848,14.472986559164642,73.2095831617651,elbow_flexion
161.14117833863924,173.34857951168925,94.20452991122174,29.561454496146002,51.64371511643083,82.78703653997471,elbow_flexion
169.15922020332363,160.91161307335088,101.62718316152043,29.23193089345608,75.52626952905206,63.76418831391436,elbow_flexion
173.36111971373498,166.1772550983052,51.73217633348265,14.667866712527356,69.70715887798714,75.52008295150344,elbow_flexion
173.88766027507103,164.8130695113153,142.73554021702023,18.594315441819397,84.50364491012988,99.960819012559,elbow_flexion
167.71112257287498,160.9360988363094,114.25346252706571,39.862271846335005,126.27902396522963,71.0511096972084,elbow_flexion
175.11393018848506,166.89903663640132,69.23269762197097,29.9774410180748,70.10424754321227,86.96152788278387,elbow_flexion
